order_id,customer_id,date,nearest_warehouse,shopping_cart,order_price,delivery_charges,customer_lat,customer_long,coupon_discount,order_total,season,is_expedited_delivery,distance_to_nearest_warehouse,latest_customer_review,is_happy_customer
ORD211925,ID1463656456,2019-12-01,Bakers,"[('Universe Note', 1), ('Thunder line', 2), ('iAssist Line', 2), ('pearTV', 1)]",18570,93.46,-37.8168054,144.9994699,25,14020.96,Summer,True,0.8447,great phone had this phone over a year and love it. it works and does what it does really well. battery is not the best. but i can live it,True
ORD146721,ID4787833567,2019-07-02,Nickolson,"[('Toshika 750', 2), ('Universe Note', 2)]",15540,78.3,-37.8406543,144.9930679,5,14841.3,Winter,False,3.2102,i highly recommend candles. i wouldn't own anything else. i love reading and this is the best device yet not only for reading. this has wifi capabilities. i would highly recommend this item.,True
ORD355921,ID0780909517,2019-05-26,Thompson,"[('iAssist Line', 2), ('Universe Note', 1), ('pearTV', 2), ('Alcon 10', 2)]",36420,65.54,-37.8037573,144.95630490000005,0,36485.54,Autumn,False,1.2825,"great phone, great deal, great service.... perfect!!! beautiful phone with lots of features. i shopped around a lot and this is by far the best deal on an unlocked s7 edge. very happy with the phone and the service.",True
ORD046465,ID0294620718,2019-04-06,bakers,"[('Alcon 10', 1), ('Thunder line', 1), ('Lucent 330S', 2), ('Candle Inferno', 2)]",14450,63.39,-37.8191118,144.96348999999995,15,12345.89,Autumn,False,0.5361,the entire family loves iassist thunder. she’s now a part of this family.,True
ORD265376,ID3882858365,2019-08-05,Nickolson,"[('Universe Note', 1), ('iStream', 1), ('iAssist Line', 1)]",5825,60.57,-37.8168465,144.9700114,15,5011.82,Winter,False,0.1988,good condition just had to get a new battery the phone was in good condition just had to get a new battery,True
ORD020155,ID0443299470,2019-08-27,Bakers,"[('Thunder line', 1), ('Candle Inferno', 1)]",2610,60.42,-37.8116894,145.00094119999997,25,2017.92,Winter,True,0.5363,overheating was given a phone with a bad battery. runs really hot and shuts off due to overheating,True
ORD183202,ID0777795238,2019-04-08,Thompson,"[('Toshika 750', 2), ('Olivia x460', 1), ('iStream', 2), ('Universe Note', 2)]",17065,65.6,-37.8076461,144.9546008,5,16277.35,Autumn,False,0.8671,love this phone love android one! simple no extras and reliable. the phone's camera is really good and comes loaded with features. the processor is fast enough for my use.,True
ORD421792,ID1492169257,2019-03-23,Thompson,"[('iAssist Line', 1), ('Alcon 10', 1), ('Candle Inferno', 1)]",11605,82.4,-37.80044820000001,144.9639417,25,8786.15,Autumn,True,2.0135,excellent phone better than i phone x a handy computer,True
ORD429212,ID1492150984,2019-11-09,Thompson,"[('Universe Note', 1), ('Olivia x460', 1), ('Lucent 330S', 1)]",5905,96.86,-37.815176,144.95237680000002,10,11729.34,Spring,True,0.5436,worth the money it's great. only has slight cosmetic damage. the phone works as if it's brand new but i paid half the price by not buying it brand new.,True
ORD125271,ID0387266428,2019-11-27,Thompson,"[('Toshika 750', 1), ('Alcon 10', 2), ('Lucent 330S', 2)]",24680,100.73,-37.8097499,144.954152,25,18610.73,Spring,True,0.7028,doesn't get all carrier features love the phone and it works great. the only issue i have is that since it is unlocked i don't get some of the features that at&t phones get like hd calling. i read up on ways to fix that issue but they do not work with this specific device.,True
ORD120836,ID6167489494,2019-02-04,Nickolson,"[('pearTV', 2), ('Thunder line', 2)]",16980,91.21,-37.81794489999999,144.9621622,0,17071.21,Summer,True,0.6538,"great nintendo for the grandson! i love the new nintendo. great button feel and colors for my grandson. would definitely recommend for other people looking for gifts for their grandkids! glad i finally found one on digico, these were too hard to find at target and wal-mart.",True
ORD453258,ID0641022264,2019-08-13,Thompson,"[('iAssist Line', 2), ('Thunder line', 2), ('Lucent 330S', 2), ('Alcon 10', 1)]",20220,77.14,-37.807269,144.93917340000004,15,17264.14,Winter,True,1.2584,"battery can get warm, but overall it is a good phone the battery gets a bit hot sometimes but otherwise i enjoy the phone. upgraded from a universe s3",True
ORD141032,ID0343315451,2019-12-05,Bakers,"[('pearTV', 1), ('Universe Note', 2), ('iStream', 2)]",13510,100.61,-37.82524,144.99408300000005,10,12259.61,Spring,True,1.6999,"decent phone, especially for the price basicly everything works great except the fingerprint reader, thats the only complaint i have about the phone",True
ORD422349,ID0095559042,2019-06-22,Thompson,"[('iStream', 2), ('Lucent 330S', 1)]",1530,72.08,-37.79929600000001,144.9354505,25,4717.89,Winter,False,1.806,"very fast the phone is great, the miu interface is well polish, and is really fast. sound also good, and still has a plug p2 for headset. i bought for my son and basically is used for games and videos, there is open firmware also like lineageos which will give long life to this device.",True
ORD329228,ID2384091392,2019-07-21,Nickolson,"[('Toshika 750', 2), ('Lucent 330S', 2), ('iAssist Line', 1)]",13325,73.26,-37.8177426,144.9660599,10,12065.76,Winter,True,0.6881,"best bang for your buck! excellent phone, at a great price! if you're looking for a solid phone, that's pretty quick, and won't break the bank, this is the phone for you! performance is really good, and has a solid camera, with good battery life.",True
ORD309124,ID3168663484,2019-08-24,Bakers,"[('Thunder line', 2), ('Candle Inferno', 1), ('iStream', 1), ('Alcon 10', 2)]",11090,75.95,-37.8114574,144.999985,0,22915.95,Winter,True,0.4485,five stars excellent phone,True
ORD296001,ID0580530692,2019-02-09,Bakers,"[('Candle Inferno', 2), ('iAssist Line', 1)]",3085,101.74,-37.8009174,145.010809,15,2723.99,Summer,True,1.7024,"love my lumia 822 from verizon what a great experience. love this phone. really fast, great display and feels great in my hand. i enjoy the window os. msft did a great job with the social connectivity and ease of use.",True
ORD459574,ID0581716579,2019-09-16,Thompson,"[('pearTV', 1), ('iAssist Line', 2), ('iStream', 1)]",10910,67.57,-37.805207,144.93288909999995,25,8250.07,Spring,False,1.4986,rip off a brand new phone costs 100 bucks cheaper as of 4/30/2019,False
ORD130069,ID3208518285,2019-09-03,Nickolson,"[('iStream', 1), ('Candle Inferno', 1)]",580,108.67,-37.80374060000001,144.9654287,25,543.67,Spring,True,1.6928,good for price small a bit if you had olivia universe note..... it is pretty fast and stock android is fun,True
ORD020652,ID0605199040,2019-01-01,Nickolson,"[('Universe Note', 2), ('Lucent 330S', 1)]",8130,58.36,-37.8134421,144.96542150000005,0,8188.36,Summer,False,0.6789,batería recibí este teléfono funcionó bien 5 días y luego empezó a tirar error en la batería hasta que dejó de cargar . ahora tengo que llevarlo a servicio técnico porque no carga .,True
ORD279865,ID0576860063,2019-01-07,Bakers,"[('Lucent 330S', 2), ('Thunder line', 2)]",6820,82.05,-37.8247196,144.9884504,5,6561.05,Summer,False,1.7441,great phone for atnt really please. works well!,True
ORD496998,ID3146813281,2019-12-12,Nickolson,"[('pearTV', 1), ('iStream', 1), ('Lucent 330S', 1)]",7690,75.3,-37.8108601,144.97609680000005,5,9230.91,Summer,False,1.0357,four stars very good,True
ORD077853,ID0709971533,2019-08-29,Thompson,"[('iAssist Line', 2), ('Alcon 10', 2), ('iStream', 1), ('Candle Inferno', 2)]",23360,66.74,-37.8145236,144.9350789,25,17586.74,Winter,False,1.9523,"good value for the money very nice, looks almost brand new.. battery capacity is however 87%,nice phone tho.",True
ORD164879,ID2473002365,2019-12-22,Bakers,"[('iAssist Line', 1), ('pearTV', 1), ('Alcon 10', 2)]",26435,94.12,-37.8042115,145.002375,5,25207.37,Summer,True,0.8996,just great is awesome this phone works great,True
ORD150780,ID0333901615,2019-12-22,Bakers,"[('pearTV', 1), ('iAssist Line', 1), ('Thunder line', 2)]",12895,61.96,-37.8021805,144.9837223,15,11022.71,Summer,False,1.3348,"sd card is not working. till now mobile is ok. but sd card not work, how to return sd card alone. how to contact seller",True
ORD444703,ID6167441066,2019-09-16,Nickolson,"[('Alcon 10', 1), ('pearTV', 2), ('Olivia x460', 1)]",22795,101.04,-37.8143062,144.96335369999997,10,20616.54,Spring,True,0.7245,what a great price. i now have an extra phone that ... my phone arrived on time. it came with the charger and it was softly used. what a great price. i now have an extra phone that works. thank you very much.,True
ORD301371,ID4735688201,2019-03-19,Thompson,"[('iAssist Line', 1), ('Candle Inferno', 1), ('Lucent 330S', 2), ('Thunder line', 2)]",9475,62.87,-37.8035728,144.9490381,5,9064.12,Autumn,False,1.0277,serious problems with the battery not as advertised. battery rapidy loses power within minutes and then phone shuts off when battery is at 50% and then the only way power the phone back on is charge it.,False
ORD431610,ID0123087066,2019-10-07,Thompson,"[('iAssist Line', 1), ('Alcon 10', 2), ('Thunder line', 2), ('Lucent 330S', 2)]",25345,62.3,-37.8152876,144.9556252,0,25407.3,Spring,False,0.8068,one star the phone stopped working 5 days after a new activation.,False
ORD081200,ID5694419767,2019-07-22,Nickolson,"[('iAssist Line', 1), ('Universe Note', 1), ('Alcon 10', 1), ('Thunder line', 2)]",18985,78.28,-37.811807,144.9734053,10,17164.78,Winter,False,0.8282,great phone! easy setup. works great. super fast charging.,True
ORD127015,ID6167265871,2019-11-13,Nickolson,"[('Candle Inferno', 2), ('Alcon 10', 2)]",18760,74.0,-37.8153924,144.9666436,0,18834.0,Spring,False,0.4387,as described kids love it,True
ORD172911,ID1889811133,2019-01-20,Thompson,"[('Lucent 330S', 2), ('pearTV', 2)]",19880,81.13,-37.8023666,144.935997,10,13653.13,Summer,False,1.5048,"great budget fone its a xp so its durability cant be questioned, software wise its a bit sluggish @ times if u're accustomed to higher end cell fones, overall you wont be disappointed tho, it packs a punch",True
ORD338045,ID0560985149,2019-06-27,Thompson,"[('Toshika 750', 1), ('iAssist Line', 2), ('iStream', 2), ('Olivia x460', 2)]",11520,62.48,-37.8163977,144.9459686,5,11006.48,Winter,False,0.4257,i really like this product and the fact that i can get apps that i am unable to get on my smart tv,True
ORD027380,ID4283908148,2019-29-03,Bakers,"[('pearTV', 1), ('Olivia x460', 2), ('Toshika 750', 1)]",13080,64.16,-37.8097442,144.9912476,15,11182.16,Autumn,False,0.3515,"flip top it’s a simple flip top, works great!",True
ORD247547,ID2935371907,2019-02-16,Bakers,"[('Thunder line', 1), ('Olivia x460', 1), ('iStream', 1), ('Universe Note', 1)]",7005,65.3,-37.8248384,144.99132849999995,25,5319.05,Summer,False,1.6875,one star i recieved a verizon wireless used olivia s 7 (not an edge) abnd definately not unlocked,False
ORD212986,ID6167278775,2019-07-24,Thompson,"[('Alcon 10', 1), ('iStream', 2), ('Candle Inferno', 2)]",10110,59.87,-37.8123649,144.9544336,10,9158.87,Winter,True,0.6486,do not buy this phone is not unlocked!!!!,False
ORD103795,ID0575374801,2019-12-12,bakers,"[('Olivia x460', 2), ('Alcon 10', 1), ('Universe Note', 2)]",18300,78.11,-37.8193592,144.9838007,0,18378.11,Summer,False,1.2559,my new phone the prevail 2 i love my new phone thanx digico!!!! i haven't used all my capabilities with it but it sure beats my other phone,True
ORD245678,ID2277912679,2019-04-09,Thompson,"[('Candle Inferno', 2), ('Lucent 330S', 1)]",2090,67.2,-37.8220996,144.93822930000005,5,2052.7,Autumn,False,1.3059,the phone is easy to use and if i drop it the phone doesn't break i use the rugby 2 every day and the battery lasts 1 to 2 days depending in the use. it's a good phone for me,False
ORD342309,ID0419481487,2019-05-20,Bakers,"[('Alcon 10', 2), ('Toshika 750', 2)]",8940,66.89,-37.8191071,144.9919458,25,6771.89,Autumn,False,1.0546,"we love them! durable i bought two of these, one for my bf and one for myself. we love them! durable, easy to use, over all wonderful!",True
ORD430734,ID0591408080,2019-06-18,Nickolson,"[('iStream', 2), ('Candle Inferno', 2), ('Universe Note', 1)]",4610,63.81,-37.8225727,144.9609943,0,6771.89,Winter,False,0.873,"""like new"" item arrived in ""like new"" condition, generic box. mine brought original olivia charger. no manual or documentation was provided (you can download online if needed). everything worked as expected. no scratches or blemishes on receievd product. purchased from: ""certified gadgets""",True
ORD306933,ID0598347143,2019-11-25,Nickolson,"[('Universe Note', 2), ('Olivia x460', 1)]",8125,76.1,-37.8139919,144.9634634,5,7794.85,Summer,False,0.741,four stars works perfect. heats up just like a typical olivia device would and everything is new as it should be,True
ORD457670,ID0664378727,2019-01-17,Nickolson,"[('Thunder line', 1), ('Olivia x460', 2), ('Alcon 10', 1)]",15720,69.06,-37.8204849,144.96635600000005,15,13431.06,Summer,False,0.351,love it!!! love love love the phone. battery life is not too great but it's still an awesome phone,True
ORD261101,ID0294624741,08-08-2019,Nickolson,"[('Lucent 330S', 1), ('Thunder line', 2)]",5590,48.35,-37.8195254,144.9624772,0,5638.35,Winter,False,0.6306,defective mobile the mobile started displaying vertical pink line on the right side. not a good deal.,False
ORD016792,ID0207085354,2019-05-19,Bakers,"[('iAssist Line', 1), ('Thunder line', 1)]",4405,70.01,-37.814042,145.01459450000004,5,4254.76,Autumn,True,1.7614,wasted my money extremely disappointed sim card with verizon did not fit was too big after two people telling me it did work with verizon.,False
ORD174100,ID1597555513,2019-11-20,Nickolson,"[('Thunder line', 1), ('Olivia x460', 2), ('iAssist Line', 2)]",9080,75.14,-37.8196032,144.977878,0,9155.14,Spring,True,0.7408,good product nice phone thanks,True
ORD081940,ID1521014698,2019-06-13,Bakers,"[('Alcon 10', 1), ('iAssist Line', 1), ('pearTV', 2), ('Candle Inferno', 1)]",27245,66.47,-37.8018589,144.9927696,25,20500.22,Winter,False,0.9313,great product really like for tween birthday present great for value and price.,True
ORD058039,ID4405283289,2019-05-22,Thompson,"[('Toshika 750', 2), ('Olivia x460', 1), ('Lucent 330S', 2), ('Universe Note', 1)]",6200,80.29,-37.8264748,144.9516952,5,15066.54,Autumn,True,1.5893,"five stars it's a really good phone, except 8gb memory. much better than expected.",True
ORD309521,ID3215106496,2019-09-21,Thompson,"[('Candle Inferno', 2), ('Toshika 750', 2)]",9500,100.08,-37.8080208,144.9530574,5,9125.08,Spring,True,0.7386,best phone around! beautiful clear screen. many helpful features. easy to operate. unlocked!,False
ORD216832,ID1833110279,2019-03-03,Nickolson,"[('iStream', 2), ('Universe Note', 2)]",7200,62.41,144.9660039,-37.8178063,25,5462.41,Autumn,False,0.324,five stars easy phone to use. does everything i need it for. great price.,True
ORD051351,ID0777773640,2019-08-25,Thompson,"[('Toshika 750', 1), ('Candle Inferno', 2), ('Thunder line', 2)]",9540,65.54,-37.8055185,144.95227,15,8174.54,Winter,False,0.6789,i love it.....................!!!!!!!!!!!!!!!!!!!!!!,True
ORD396952,ID0030287592,2019-02-17,Bakers,"[('Toshika 750', 1), ('Universe Note', 1), ('Thunder line', 1)]",9950,91.18,-37.80497310000001,144.9920331,15,8548.68,Summer,True,0.6259,"phone works great - my dad is very happy fast shipping, phone works great - my dad is very happy.... thank you!!!! :)",True
ORD486737,ID0224750302,2019-10-23,bakers,"[('Toshika 750', 2), ('Universe Note', 2)]",15540,106.58,-37.80401129999999,144.98219430000003,15,13315.58,Spring,True,1.3261,i need a tablet to begin exploring google and candle inferno was a great choice.,True
ORD123743,ID0634783441,2019-06-22,Thompson,"[('iStream', 1), ('Alcon 10', 2), ('Universe Note', 2), ('Toshika 750', 1)]",29270,62.31,-37.81276670000001,144.9382388,5,27868.81,Winter,False,0.7766,low quality product .. product in bad condition ... the screen when it is white color are 2 tones (white and beige) ... disappointed,False
ORD098544,ID0664380075,2019-04-07,Nickolson,"[('Alcon 10', 2), ('Olivia x460', 2)]",20350,76.82,-37.8214424,144.9665591,5,19409.32,Autumn,True,0.4119,my 10 year old has enjoyed playing on this. great selection of apps and games.,True
ORD065766,ID1725216302,2019-12-02,Thompson,"[('Candle Inferno', 1), ('Universe Note', 2), ('pearTV', 1), ('Toshika 750', 2)]",22280,83.11,-37.8009213,144.96247119999995,15,19021.11,Summer,True,1.8832,five stars perfect,True
ORD026077,ID1668523257,2019-03-20,Nickolson,"[('Thunder line', 1), ('Lucent 330S', 1)]",3410,78.87,-37.8207411,144.9622671,15,2977.37,Autumn,True,0.6836,nice sweet phone,True
ORD288720,ID0030240834,2019-11-09,Nickolson,"[('Toshika 750', 2), ('iAssist Line', 2)]",13090,105.87,-37.80081660000001,144.9576,5,12541.37,Spring,True,1.6124,great size for bedside. plus it dims at night!!,True
ORD049475,ID5967784016,2019-02-24,Nickolson,"[('pearTV', 2), ('Thunder line', 1), ('Alcon 10', 2)]",32700,100.49,-37.8043032,144.9673419,15,27895.49,Summer,False,1.6027,this is an item that is easy to use for novices. my child uses it and has no issues,True
ORD482817,ID3213448200,2019-05-26,Thompson,"[('Olivia x460', 2), ('iStream', 1), ('pearTV', 2), ('Toshika 750', 2)]",23860,83.76,-37.8034609,144.96238390000005,5,20247.37,Autumn,True,1.6929,awesome item that i had to buy two!,True
ORD222323,ID0364861093,2019-03-28,Nickolson,"[('Thunder line', 1), ('iAssist Line', 1)]",4405,66.73,-37.8253445,144.95999809999995,5,4251.48,Autumn,False,1.127,five stars great purchase,True
ORD064220,ID0560986784,2019-11-05,Thompson,"[('pearTV', 2), ('iAssist Line', 2), ('Universe Note', 2)]",23970,103.15,-37.8200529,144.94279730000005,10,21676.15,Spring,True,0.9033,"five stars this phone is amazing, the size is great",True
ORD250440,ID0777778530,2019-16-03,Thompson,"[('Thunder line', 1), ('pearTV', 2), ('iStream', 1), ('Alcon 10', 1)]",23900,62.25,-37.8051003,144.9493905,15,20377.25,Autumn,True,0.8674,"don't buy a pixel from abe's electronics center i only had this phone for one day and then it started overheating. it would overheat every time i used it, even when i was doing the smallest tasks. i restarted it and it did the same thing every single time i used it. i returned it because i thought it was defective.",False
ORD095717,ID0711783916,2019-01-11,Thompson,"[('iStream', 1), ('Thunder line', 1), ('Toshika 750', 1)]",6650,69.96,-37.8164963,144.9458666,5,6387.46,summer,False,0.4385,love it. it is in my kitchen so i can watch gold video while cooking.,True
ORD372517,ID0128882514,2019-04-24,Bakers,"[('Universe Note', 2), ('Toshika 750', 2), ('Candle Inferno', 1)]",15970,63.99,-37.8003651,144.9984285,15,13638.49,Autumn,False,1.1083,thank you excellent gift,True
ORD131943,ID6245731039,2019-11-06,Nickolson,"[('iStream', 2), ('pearTV', 1), ('Universe Note', 2), ('iAssist Line', 2)]",17960,76.44,-37.8108441,144.97708930000005,10,16240.44,Spring,False,0.8964,really good phone really good phone with an amazing price,True
ORD135010,ID0844490762,2019-02-24,Thompson,"[('Universe Note', 2), ('Candle Inferno', 1)]",15850,93.88,-37.8204933,144.9487358,15,13566.38,Summer,True,0.8828,"how to sell on digico i like it, personal",True
ORD092735,ID5427967032,2019-05-16,Thompson,"[('Thunder line', 1), ('Alcon 10', 1), ('Toshika 750', 1)]",15450,69.46,-37.8007415,144.95861010000004,25,11656.96,Autumn,False,1.6717,great phone for the price great phone,True
ORD017670,ID0575434457,2019-08-28,Nickolson,"[('Lucent 330S', 2), ('Olivia x460', 1), ('Thunder line', 2)]",8045,52.56,-37.819338,144.9851526,5,7695.31,Winter,False,1.3664,one star product breakage,False
ORD325888,ID4312130693,2019-12-06,Bakers,"[('pearTV', 1), ('iAssist Line', 1), ('Lucent 330S', 2)]",17720,97.3,-37.81997310000001,144.99114450000005,0,17817.3,Summer,True,1.1673,great buy almost flawless. works amazingly. love my new phone.,True
ORD060180,ID0641023423,2019-09-07,Thompson,"[('iAssist Line', 2), ('Universe Note', 1)]",7900,106.07,-37.806861100000006,144.9375695,0,8006.07,Spring,True,1.0567,"four stars so far so good, haven't had a problem with it.",True
ORD079945,ID1889197942,2019-09-21,Thompson,"[('iAssist Line', 2), ('Thunder line', 1), ('Toshika 750', 2)]",15270,102.86,-37.80588,144.95599,5,1187.14,Spring,True,1.0897,i use it for a pre paid love this phone great deal for price lats one i broke at work screen cracked . takes awesome pictures.. great seller no problems .came when expected. very satisfied!!,True
ORD325626,ID1879021176,2019-04-23,Nickolson,"[('Thunder line', 1), ('iStream', 2)]",2480,77.35,-37.8156716,144.9800309,25,1937.35,spring,True,0.9773,awesome mid range phone. excellent phone for the price. run great on t-mobile on the phone. 4g lte run great and fast. very happy with the purchase. must buy case to avoid phone slipping off your hand.,True
ORD338203,ID0370750746,2019-08-24,Bakers,"[('iAssist Line', 2), ('Olivia x460', 2), ('Lucent 330S', 1)]",8130,62.48,-37.8120936,144.9886721,0,8192.48,Winter,True,0.6224,love how i can take it on vacation and use it. very easy to set up.,True
ORD271214,ID2672310963,2019-10-05,Bakers,"[('iAssist Line', 2), ('Lucent 330S', 2)]",6910,76.84,144.988022,-37.8029263,0,6986.84,Spring,False,1.0107,it is useful it is good,True
ORD214588,ID0367779680,2019-25-01,Nickolson,"[('Lucent 330S', 1), ('Thunder line', 2)]",5590,92.5,-37.8244857,144.9694034,15,4844.0,Summer,True,0.6559,great deal! the phone was in perfect condition and looked just like new. i've had it for a couple of months with no issues at all.,True
ORD087390,ID0060653735,2019-07-07,Thompson,"[('Lucent 330S', 2), ('Universe Note', 2), ('iStream', 2)]",9660,71.71,-37.812786,144.94326930000003,25,7316.71,Winter,True,0.3344,i'm very happy with this purchase great,False
ORD018165,ID0634783576,2019-02-22,Thompson,"[('Candle Inferno', 1), ('iStream', 2), ('Lucent 330S', 2)]",3190,93.61,-37.8124005,144.93669219999995,5,3124.11,Summer,True,0.9131,four stars excellent phone but the cable does not last.. a better cable would gave been nice,False
ORD019614,ID3555802214,2019-07-06,Thompson,"[('Alcon 10', 2), ('Lucent 330S', 1)]",19130,65.75,144.93668689999996,-37.8058242,25,14413.25,Winter,False,1.1895,amazing phone! a great phone! took my existing tmobile sim card with no problem. upgraded to android 9 easily.. amazing camera.,True
ORD145041,ID0781113006,2019-01-22,Thompson,"[('pearTV', 1), ('Olivia x460', 1), ('Lucent 330S', 2)]",9995,97.46,-37.8030593,144.95008769999995,5,9592.71,Summer,True,1.1026,"i'm obsessed with iassist. she tells me the weather every morning, she can play games (we love the guess the song one!) and the one we have upstairs can turn off our tv downstairs which is so cool because why walk down the stairs if iassist will do it for you????",True
ORD058531,ID0052600156,2019-01-05,Thompson,"[('Lucent 330S', 1), ('iAssist Line', 1), ('Universe Note', 2)]",10355,81.22,-37.7998614,144.9588099,10,9400.72,Summer,False,1.7608,"five stars great product, delivered on time.",True
ORD254056,ID0227315809,2019-09-24,Bakers,"[('iStream', 1), ('Lucent 330S', 2), ('pearTV', 2), ('iAssist Line', 1)]",17455,80.69,-37.8019029,144.98689030000003,0,17535.69,winter,False,1.1619,five stars was very pleased with the phone and the fast shipping. just love it. thank you.,True
ORD014354,ID3788315451,2019-12-01,Nickolson,"[('Toshika 750', 1), ('pearTV', 2), ('Universe Note', 1)]",20390,77.39,-37.820045,144.9611555,15,4234.37,Summer,True,0.7557,"one star got a phone setup in german, not responding. immediate return",False
ORD340485,ID1277988768,2019-01-16,Bakers,"[('Candle Inferno', 1), ('iStream', 2), ('Universe Note', 2), ('Lucent 330S', 2)]",10090,81.41,-37.8142125,145.0116775,15,8657.91,Summer,False,1.5205,"we got 2 of these tablets in black friday for a great price! its a pro if you have digico gold, since everything around this tablet is digico base- shopping, videos, books, and iassist.",True
ORD355414,ID1463620502,2019-06-10,Bakers,"[('Universe Note', 1), ('iStream', 2), ('Olivia x460', 2)]",6200,79.41,145.0038094,-37.8190572,15,5349.41,Winter,True,1.2595,looks like new this phone looks like new. screen has no scratches. battery works well. the price was much lower than others of the same. delivered in less than 24 hours.,True
ORD374841,ID0560984935,2019-09-14,Thompson,"[('Olivia x460', 2), ('Candle Inferno', 1)]",2880,74.89,-37.81815,144.9472896,25,2234.89,Spring,False,0.61,"great value for this price great value for the money, awsome screen, i would recomend add a protector beacuse rhe one that comes with the phone is very thinn.",True
ORD496874,ID0579391882,2019-01-15,Thompson,"[('Thunder line', 1), ('pearTV', 2), ('Candle Inferno', 2)]",15660,78.19,-37.82187879999999,144.9553,5,14955.19,Summer,False,1.2546,five stars this is the best phone ever! sturdy and water-resistant... and it's android!,True
ORD327475,ID0371967864,2019-07-08,Nickolson,"[('Toshika 750', 2), ('iAssist Line', 1), ('Lucent 330S', 2), ('pearTV', 1)]",19635,63.59,-37.8070268,144.9709796,0,19698.59,Winter,True,1.2939,don't buy. screen scratches. returned for refund.,False
ORD212530,ID1131986163,2019-06-09,Thompson,"[('Candle Inferno', 2), ('iStream', 2), ('Alcon 10', 2)]",19060,62.75,-37.8149433,144.94503490000002,10,17216.75,Winter,False,0.3096,best ever best ever,True
ORD162255,ID2312383361,2019-12-27,Bakers,"[('Olivia x460', 1), ('iAssist Line', 2), ('Lucent 330S', 1), ('Thunder line', 1)]",9085,76.26,-37.8080834,145.0088378,0,9161.26,Summer,False,1.2154,five stars great!,True
ORD033267,ID2383211199,2019-10-22,Nickolson,"[('iAssist Line', 1), ('Olivia x460', 2), ('pearTV', 2), ('Candle Inferno', 1)]",23915,88.18,-37.8095512,144.963753,25,18024.43,Spring,True,1.1285,not fully unlocked i had to pay extra $85 to have it fully unlocked i would only work with t-mobile,False
ORD110458,ID3215102053,2019-05-20,Thompson,"[('iAssist Line', 1), ('iStream', 1)]",2375,78.75,-37.8117896,144.95317519999998,5,2335.0,Autumn,True,0.5459,"five stars good value, good service.",True
ORD129598,ID0291210710,2019-05-12,Nickolson,"[('Thunder line', 1), ('Universe Note', 1), ('Lucent 330S', 2)]",8090,67.27,-37.8068371,144.9651055,15,6943.77,Autumn,False,1.366,"very nice phone. good battery life and works like a charm like the phone, the battery life. i dislike the back camera oddly sticking out of the phone body. makes the lens susceptible to breaks and scratches.",True
ORD006320,ID3954626858,2019-09-30,Nickolson,"[('Thunder line', 2), ('Lucent 330S', 2)]",6820,79.71,-37.8244743,144.956671,15,5876.71,winter,False,1.3081,"great phone slim, light, nice screen, great battery life and power management options. they fixed the limitation on putting apps on the sd card recently as well, so now this is everything i wanted. all of your wildest dreams will come true!",True
ORD042488,ID3365775189,2019-07-06,Thompson,"[('Alcon 10', 1), ('Olivia x460', 2), ('Toshika 750', 2)]",20040,65.05,-37.8214803,144.9449378,0,20105.05,Winter,False,0.9981,excellent the phone is very smooth and the photo is very good.,True
ORD102509,ID3212035129,2019-04-21,Thompson,"[('Candle Inferno', 1), ('iStream', 1), ('Universe Note', 1), ('Thunder line', 2)]",8390,63.95,-37.80878679999999,144.9485122,15,7195.45,Autumn,False,0.4509,it was was ok its ok but i really like the 1120 better than this model,True
ORD008377,ID0767723734,2019-06-04,Nickolson,"[('Toshika 750', 2), ('Lucent 330S', 1), ('iStream', 1), ('Universe Note', 1)]",13470,69.53,-37.804981,144.9723384,0,13539.53,Winter,False,1.5352,great phone and great price!!! i waited over a year for this phone and it was worth the wait! great phone!!!,False
ORD304337,ID0767592577,2019-04-30,Nickolson,"[('iStream', 1), ('iAssist Line', 1)]",2375,83.15,-37.8079469,144.97350649999996,0,2458.15,Autumn,True,1.366,yes please this is the best device i have ever owned and i'm going back to 2009. the screen size and quality is perfect. i added a photo i took from my note 5. this phone feels great in the hand. there really isn't much i can't do with this device.,True
ORD035124,ID0635501942,2019-08-21,Thompson,"[('Olivia x460', 2), ('Alcon 10', 1), ('iStream', 2)]",17710,74.73,-37.81453629999999,144.93904530000003,0,11774.73,Winter,True,0.7355,"recommended everything ok, this f1 from xiaomi is the greatest deal. arrive on time.",True
ORD109065,ID3121574838,2019-03-29,Bakers,"[('iStream', 2), ('Alcon 10', 2), ('Toshika 750', 1)]",22520,63.49,-37.8040568,144.99507319999995,25,16953.49,Autumn,False,0.6613,five stars love the product,True
ORD343509,ID0282825864,2019-02-16,Thompson,"[('Thunder line', 1), ('Lucent 330S', 2), ('Candle Inferno', 2), ('iStream', 2)]",5800,74.95,-37.8044416,144.9508031,15,5004.95,Summer,True,0.9734,five stars i recommend great buy,True
ORD218148,ID0581706614,2019-05-09,Thompson,"[('Universe Note', 1), ('pearTV', 2), ('iAssist Line', 1), ('Olivia x460', 2)]",20745,83.83,144.92682549999995,-37.8054759,15,17717.08,Autumn,True,1.9523,"good product good product,my son love it, thank you",True
